Timestamp,Namespace,Pod,CPU(m),RAM(Mi)
2026-02-11 20:21:28,default,beacon-6686fb6d7-x4d5l,80,217
2026-02-11 20:21:28,default,el-6cc975f4f4-swrs8,20,56
2026-02-11 20:21:28,default,op-batcher-766c846f88-2sd5w,26,195
2026-02-11 20:21:28,default,op-geth-58cfb95cd4-jd97r,379,747
2026-02-11 20:21:28,default,op-node-76bc866d6f-9crgw,55,214
2026-02-11 20:21:28,default,validator-74689874d8-qpxz5,68,31
2026-02-11 20:21:28,testing,contender-85bb797bc8-vlqs,100,116
2026-02-11 20:21:38,default,beacon-6686fb6d7-x4d5l,100,215
2026-02-11 20:21:38,default,el-6cc975f4f4-swrs8,17,57
2026-02-11 20:21:38,default,op-batcher-766c846f88-2sd5w,20,195
2026-02-11 20:21:38,default,op-geth-58cfb95cd4-jd97r,373,759
2026-02-11 20:21:38,default,op-node-76bc866d6f-9crgw,50,214
2026-02-11 20:21:38,default,validator-74689874d8-qpxz5,64,32
2026-02-11 20:21:38,testing,contender-85bb797bc8-vlqs,100,116
2026-02-11 20:21:48,default,beacon-6686fb6d7-x4d5l,100,215
2026-02-11 20:21:48,default,el-6cc975f4f4-swrs8,17,57
2026-02-11 20:21:48,default,op-batcher-766c846f88-2sd5w,20,195
2026-02-11 20:21:48,default,op-geth-58cfb95cd4-jd97r,373,759
2026-02-11 20:21:48,default,op-node-76bc866d6f-9crgw,50,214
2026-02-11 20:21:48,default,validator-74689874d8-qpxz5,64,32
2026-02-11 20:21:48,testing,contender-85bb797bc8-vlqs,100,116
2026-02-11 20:21:59,default,beacon-6686fb6d7-x4d5l,75,215
2026-02-11 20:21:59,default,el-6cc975f4f4-swrs8,17,57
2026-02-11 20:21:59,default,op-batcher-766c846f88-2sd5w,19,195
2026-02-11 20:21:59,default,op-geth-58cfb95cd4-jd97r,360,770
2026-02-11 20:21:59,default,op-node-76bc866d6f-9crgw,53,216
2026-02-11 20:21:59,default,validator-74689874d8-qpxz5,66,33
2026-02-11 20:21:59,testing,contender-85bb797bc8-vlqs,96,117
2026-02-11 20:22:09,default,beacon-6686fb6d7-x4d5l,107,216
2026-02-11 20:22:09,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:22:09,default,op-batcher-766c846f88-2sd5w,20,196
2026-02-11 20:22:09,default,op-geth-58cfb95cd4-jd97r,362,773
2026-02-11 20:22:09,default,op-node-76bc866d6f-9crgw,52,216
2026-02-11 20:22:09,default,validator-74689874d8-qpxz5,57,30
2026-02-11 20:22:09,testing,contender-85bb797bc8-vlqs,98,117
2026-02-11 20:22:19,default,beacon-6686fb6d7-x4d5l,107,216
2026-02-11 20:22:19,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:22:19,default,op-batcher-766c846f88-2sd5w,20,196
2026-02-11 20:22:19,default,op-geth-58cfb95cd4-jd97r,362,773
2026-02-11 20:22:19,default,op-node-76bc866d6f-9crgw,52,216
2026-02-11 20:22:19,default,validator-74689874d8-qpxz5,57,30
2026-02-11 20:22:19,testing,contender-85bb797bc8-vlqs,98,117
2026-02-11 20:22:29,default,beacon-6686fb6d7-x4d5l,107,216
2026-02-11 20:22:29,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:22:29,default,op-batcher-766c846f88-2sd5w,30,210
2026-02-11 20:22:29,default,op-geth-58cfb95cd4-jd97r,364,802
2026-02-11 20:22:29,default,op-node-76bc866d6f-9crgw,54,216
2026-02-11 20:22:29,default,validator-74689874d8-qpxz5,66,30
2026-02-11 20:22:29,testing,contender-85bb797bc8-vlqs,100,117
2026-02-11 20:22:39,default,beacon-6686fb6d7-x4d5l,74,217
2026-02-11 20:22:39,default,el-6cc975f4f4-swrs8,19,58
2026-02-11 20:22:39,default,op-batcher-766c846f88-2sd5w,7,210
2026-02-11 20:22:39,default,op-geth-58cfb95cd4-jd97r,409,809
2026-02-11 20:22:39,default,op-node-76bc866d6f-9crgw,49,216
2026-02-11 20:22:39,default,validator-74689874d8-qpxz5,79,33
2026-02-11 20:22:39,testing,contender-85bb797bc8-vlqs,504,74
2026-02-11 20:22:49,default,beacon-6686fb6d7-x4d5l,74,217
2026-02-11 20:22:49,default,el-6cc975f4f4-swrs8,19,58
2026-02-11 20:22:49,default,op-batcher-766c846f88-2sd5w,7,210
2026-02-11 20:22:49,default,op-geth-58cfb95cd4-jd97r,409,809
2026-02-11 20:22:49,default,op-node-76bc866d6f-9crgw,49,216
2026-02-11 20:22:49,default,validator-74689874d8-qpxz5,79,33
2026-02-11 20:22:49,testing,contender-85bb797bc8-vlqs,504,74
2026-02-11 20:22:59,default,beacon-6686fb6d7-x4d5l,92,217
2026-02-11 20:22:59,default,el-6cc975f4f4-swrs8,17,59
2026-02-11 20:22:59,default,op-batcher-766c846f88-2sd5w,4,210
2026-02-11 20:22:59,default,op-geth-58cfb95cd4-jd97r,3018,800
2026-02-11 20:22:59,default,op-node-76bc866d6f-9crgw,39,216
2026-02-11 20:22:59,default,validator-74689874d8-qpxz5,54,33
2026-02-11 20:22:59,testing,contender-85bb797bc8-vlqs,476,299
2026-02-11 20:23:10,default,beacon-6686fb6d7-x4d5l,97,214
2026-02-11 20:23:10,default,el-6cc975f4f4-swrs8,12,58
2026-02-11 20:23:10,default,op-batcher-766c846f88-2sd5w,7,210
2026-02-11 20:23:10,default,op-geth-58cfb95cd4-jd97r,3475,799
2026-02-11 20:23:10,default,op-node-76bc866d6f-9crgw,35,216
2026-02-11 20:23:10,default,validator-74689874d8-qpxz5,41,31
2026-02-11 20:23:10,testing,contender-85bb797bc8-vlqs,207,337
2026-02-11 20:23:20,default,beacon-6686fb6d7-x4d5l,97,214
2026-02-11 20:23:20,default,el-6cc975f4f4-swrs8,12,58
2026-02-11 20:23:20,default,op-batcher-766c846f88-2sd5w,7,210
2026-02-11 20:23:20,default,op-geth-58cfb95cd4-jd97r,3475,799
2026-02-11 20:23:20,default,op-node-76bc866d6f-9crgw,35,216
2026-02-11 20:23:20,default,validator-74689874d8-qpxz5,41,31
2026-02-11 20:23:20,testing,contender-85bb797bc8-vlqs,207,337
2026-02-11 20:23:30,default,beacon-6686fb6d7-x4d5l,64,217
2026-02-11 20:23:30,default,el-6cc975f4f4-swrs8,19,59
2026-02-11 20:23:30,default,op-batcher-766c846f88-2sd5w,4,210
2026-02-11 20:23:30,default,op-geth-58cfb95cd4-jd97r,3448,790
2026-02-11 20:23:30,default,op-node-76bc866d6f-9crgw,32,216
2026-02-11 20:23:30,default,validator-74689874d8-qpxz5,41,30
2026-02-11 20:23:30,testing,contender-85bb797bc8-vlqs,228,385
2026-02-11 20:23:40,default,beacon-6686fb6d7-x4d5l,78,216
2026-02-11 20:23:40,default,el-6cc975f4f4-swrs8,14,58
2026-02-11 20:23:40,default,op-batcher-766c846f88-2sd5w,4,210
2026-02-11 20:23:40,default,op-geth-58cfb95cd4-jd97r,3471,784
2026-02-11 20:23:40,default,op-node-76bc866d6f-9crgw,34,216
2026-02-11 20:23:40,default,validator-74689874d8-qpxz5,40,33
2026-02-11 20:23:40,testing,contender-85bb797bc8-vlqs,209,429
2026-02-11 20:23:50,default,beacon-6686fb6d7-x4d5l,94,214
2026-02-11 20:23:50,default,el-6cc975f4f4-swrs8,13,57
2026-02-11 20:23:50,default,op-batcher-766c846f88-2sd5w,6,210
2026-02-11 20:23:50,default,op-geth-58cfb95cd4-jd97r,3466,805
2026-02-11 20:23:50,default,op-node-76bc866d6f-9crgw,38,216
2026-02-11 20:23:50,default,validator-74689874d8-qpxz5,45,33
2026-02-11 20:23:50,testing,contender-85bb797bc8-vlqs,231,483
2026-02-11 20:24:00,default,beacon-6686fb6d7-x4d5l,94,214
2026-02-11 20:24:00,default,el-6cc975f4f4-swrs8,13,57
2026-02-11 20:24:00,default,op-batcher-766c846f88-2sd5w,6,210
2026-02-11 20:24:00,default,op-geth-58cfb95cd4-jd97r,3466,805
2026-02-11 20:24:00,default,op-node-76bc866d6f-9crgw,38,216
2026-02-11 20:24:00,default,validator-74689874d8-qpxz5,45,33
2026-02-11 20:24:00,testing,contender-85bb797bc8-vlqs,231,483
2026-02-11 20:24:10,default,beacon-6686fb6d7-x4d5l,99,216
2026-02-11 20:24:10,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:24:10,default,op-batcher-766c846f88-2sd5w,4,211
2026-02-11 20:24:10,default,op-geth-58cfb95cd4-jd97r,3466,805
2026-02-11 20:24:10,default,op-node-76bc866d6f-9crgw,29,216
2026-02-11 20:24:10,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:24:10,testing,contender-85bb797bc8-vlqs,246,536
2026-02-11 20:24:21,default,beacon-6686fb6d7-x4d5l,99,216
2026-02-11 20:24:21,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:24:21,default,op-batcher-766c846f88-2sd5w,12,219
2026-02-11 20:24:21,default,op-geth-58cfb95cd4-jd97r,3436,772
2026-02-11 20:24:21,default,op-node-76bc866d6f-9crgw,37,216
2026-02-11 20:24:21,default,validator-74689874d8-qpxz5,36,33
2026-02-11 20:24:21,testing,contender-85bb797bc8-vlqs,287,588
2026-02-11 20:24:31,default,beacon-6686fb6d7-x4d5l,99,216
2026-02-11 20:24:31,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:24:31,default,op-batcher-766c846f88-2sd5w,12,219
2026-02-11 20:24:31,default,op-geth-58cfb95cd4-jd97r,3436,772
2026-02-11 20:24:31,default,op-node-76bc866d6f-9crgw,37,216
2026-02-11 20:24:31,default,validator-74689874d8-qpxz5,36,33
2026-02-11 20:24:31,testing,contender-85bb797bc8-vlqs,287,588
2026-02-11 20:24:41,default,beacon-6686fb6d7-x4d5l,64,216
2026-02-11 20:24:41,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:24:41,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:24:41,default,op-geth-58cfb95cd4-jd97r,3475,794
2026-02-11 20:24:41,default,op-node-76bc866d6f-9crgw,40,216
2026-02-11 20:24:41,default,validator-74689874d8-qpxz5,36,33
2026-02-11 20:24:41,testing,contender-85bb797bc8-vlqs,293,679
2026-02-11 20:24:51,default,beacon-6686fb6d7-x4d5l,78,215
2026-02-11 20:24:51,default,el-6cc975f4f4-swrs8,14,57
2026-02-11 20:24:51,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:24:51,default,op-geth-58cfb95cd4-jd97r,3453,805
2026-02-11 20:24:51,default,op-node-76bc866d6f-9crgw,43,216
2026-02-11 20:24:51,default,validator-74689874d8-qpxz5,43,31
2026-02-11 20:24:51,testing,contender-85bb797bc8-vlqs,228,731
2026-02-11 20:25:01,default,beacon-6686fb6d7-x4d5l,78,215
2026-02-11 20:25:01,default,el-6cc975f4f4-swrs8,14,57
2026-02-11 20:25:01,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:25:01,default,op-geth-58cfb95cd4-jd97r,3453,805
2026-02-11 20:25:01,default,op-node-76bc866d6f-9crgw,43,216
2026-02-11 20:25:01,default,validator-74689874d8-qpxz5,43,31
2026-02-11 20:25:01,testing,contender-85bb797bc8-vlqs,228,731
2026-02-11 20:25:11,default,beacon-6686fb6d7-x4d5l,108,219
2026-02-11 20:25:11,default,el-6cc975f4f4-swrs8,17,57
2026-02-11 20:25:11,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:25:11,default,op-geth-58cfb95cd4-jd97r,3527,852
2026-02-11 20:25:11,default,op-node-76bc866d6f-9crgw,37,216
2026-02-11 20:25:11,default,validator-74689874d8-qpxz5,43,31
2026-02-11 20:25:11,testing,contender-85bb797bc8-vlqs,185,771
2026-02-11 20:25:21,default,beacon-6686fb6d7-x4d5l,45,217
2026-02-11 20:25:21,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:25:21,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:25:21,default,op-geth-58cfb95cd4-jd97r,3501,857
2026-02-11 20:25:21,default,op-node-76bc866d6f-9crgw,35,216
2026-02-11 20:25:21,default,validator-74689874d8-qpxz5,37,33
2026-02-11 20:25:21,testing,contender-85bb797bc8-vlqs,194,799
2026-02-11 20:25:32,default,beacon-6686fb6d7-x4d5l,45,217
2026-02-11 20:25:32,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:25:32,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:25:32,default,op-geth-58cfb95cd4-jd97r,3501,857
2026-02-11 20:25:32,default,op-node-76bc866d6f-9crgw,35,216
2026-02-11 20:25:32,default,validator-74689874d8-qpxz5,37,33
2026-02-11 20:25:32,testing,contender-85bb797bc8-vlqs,194,799
2026-02-11 20:25:42,default,beacon-6686fb6d7-x4d5l,89,215
2026-02-11 20:25:42,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:25:42,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:25:42,default,op-geth-58cfb95cd4-jd97r,3514,905
2026-02-11 20:25:42,default,op-node-76bc866d6f-9crgw,33,216
2026-02-11 20:25:42,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:25:42,testing,contender-85bb797bc8-vlqs,188,825
2026-02-11 20:25:52,default,beacon-6686fb6d7-x4d5l,75,217
2026-02-11 20:25:52,default,el-6cc975f4f4-swrs8,16,59
2026-02-11 20:25:52,default,op-batcher-766c846f88-2sd5w,7,219
2026-02-11 20:25:52,default,op-geth-58cfb95cd4-jd97r,3530,866
2026-02-11 20:25:52,default,op-node-76bc866d6f-9crgw,29,216
2026-02-11 20:25:52,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:25:52,testing,contender-85bb797bc8-vlqs,192,873
2026-02-11 20:26:02,default,beacon-6686fb6d7-x4d5l,75,217
2026-02-11 20:26:02,default,el-6cc975f4f4-swrs8,16,59
2026-02-11 20:26:02,default,op-batcher-766c846f88-2sd5w,7,219
2026-02-11 20:26:02,default,op-geth-58cfb95cd4-jd97r,3530,866
2026-02-11 20:26:02,default,op-node-76bc866d6f-9crgw,29,216
2026-02-11 20:26:02,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:26:02,testing,contender-85bb797bc8-vlqs,192,873
2026-02-11 20:26:12,default,beacon-6686fb6d7-x4d5l,97,216
2026-02-11 20:26:12,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:26:12,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:26:12,default,op-geth-58cfb95cd4-jd97r,3493,907
2026-02-11 20:26:12,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:26:12,default,validator-74689874d8-qpxz5,32,31
2026-02-11 20:26:12,testing,contender-85bb797bc8-vlqs,189,923
2026-02-11 20:26:22,default,beacon-6686fb6d7-x4d5l,73,215
2026-02-11 20:26:22,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:26:22,default,op-batcher-766c846f88-2sd5w,13,219
2026-02-11 20:26:22,default,op-geth-58cfb95cd4-jd97r,3546,908
2026-02-11 20:26:22,default,op-node-76bc866d6f-9crgw,36,227
2026-02-11 20:26:22,default,validator-74689874d8-qpxz5,34,33
2026-02-11 20:26:22,testing,contender-85bb797bc8-vlqs,189,923
2026-02-11 20:26:32,default,beacon-6686fb6d7-x4d5l,73,215
2026-02-11 20:26:32,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:26:32,default,op-batcher-766c846f88-2sd5w,13,219
2026-02-11 20:26:32,default,op-geth-58cfb95cd4-jd97r,3546,908
2026-02-11 20:26:32,default,op-node-76bc866d6f-9crgw,36,227
2026-02-11 20:26:32,default,validator-74689874d8-qpxz5,34,33
2026-02-11 20:26:32,testing,contender-85bb797bc8-vlqs,189,923
2026-02-11 20:26:42,default,beacon-6686fb6d7-x4d5l,73,215
2026-02-11 20:26:42,default,el-6cc975f4f4-swrs8,12,60
2026-02-11 20:26:42,default,op-batcher-766c846f88-2sd5w,7,219
2026-02-11 20:26:42,default,op-geth-58cfb95cd4-jd97r,3524,926
2026-02-11 20:26:42,default,op-node-76bc866d6f-9crgw,36,227
2026-02-11 20:26:42,default,validator-74689874d8-qpxz5,44,33
2026-02-11 20:26:42,testing,contender-85bb797bc8-vlqs,187,992
2026-02-11 20:26:53,default,beacon-6686fb6d7-x4d5l,95,217
2026-02-11 20:26:53,default,el-6cc975f4f4-swrs8,13,61
2026-02-11 20:26:53,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:26:53,default,op-geth-58cfb95cd4-jd97r,3515,912
2026-02-11 20:26:53,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:26:53,default,validator-74689874d8-qpxz5,44,33
2026-02-11 20:26:53,testing,contender-85bb797bc8-vlqs,184,1031
2026-02-11 20:27:03,default,beacon-6686fb6d7-x4d5l,95,217
2026-02-11 20:27:03,default,el-6cc975f4f4-swrs8,13,61
2026-02-11 20:27:03,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:27:03,default,op-geth-58cfb95cd4-jd97r,3515,912
2026-02-11 20:27:03,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:27:03,default,validator-74689874d8-qpxz5,44,33
2026-02-11 20:27:03,testing,contender-85bb797bc8-vlqs,184,1031
2026-02-11 20:27:13,default,beacon-6686fb6d7-x4d5l,68,227
2026-02-11 20:27:13,default,el-6cc975f4f4-swrs8,21,61
2026-02-11 20:27:13,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:13,default,op-geth-58cfb95cd4-jd97r,3505,921
2026-02-11 20:27:13,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:27:13,default,validator-74689874d8-qpxz5,35,32
2026-02-11 20:27:13,testing,contender-85bb797bc8-vlqs,181,1060
2026-02-11 20:27:23,default,beacon-6686fb6d7-x4d5l,71,225
2026-02-11 20:27:23,default,el-6cc975f4f4-swrs8,17,59
2026-02-11 20:27:23,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:23,default,op-geth-58cfb95cd4-jd97r,3469,977
2026-02-11 20:27:23,default,op-node-76bc866d6f-9crgw,35,228
2026-02-11 20:27:23,default,validator-74689874d8-qpxz5,43,32
2026-02-11 20:27:23,testing,contender-85bb797bc8-vlqs,180,1106
2026-02-11 20:27:33,default,beacon-6686fb6d7-x4d5l,71,225
2026-02-11 20:27:33,default,el-6cc975f4f4-swrs8,17,59
2026-02-11 20:27:33,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:33,default,op-geth-58cfb95cd4-jd97r,3469,977
2026-02-11 20:27:33,default,op-node-76bc866d6f-9crgw,35,228
2026-02-11 20:27:33,default,validator-74689874d8-qpxz5,43,32
2026-02-11 20:27:33,testing,contender-85bb797bc8-vlqs,180,1106
2026-02-11 20:27:43,default,beacon-6686fb6d7-x4d5l,106,224
2026-02-11 20:27:43,default,el-6cc975f4f4-swrs8,11,59
2026-02-11 20:27:43,default,op-batcher-766c846f88-2sd5w,6,219
2026-02-11 20:27:43,default,op-geth-58cfb95cd4-jd97r,3521,921
2026-02-11 20:27:43,default,op-node-76bc866d6f-9crgw,35,228
2026-02-11 20:27:43,default,validator-74689874d8-qpxz5,40,32
2026-02-11 20:27:43,testing,contender-85bb797bc8-vlqs,179,1136
2026-02-11 20:27:53,default,beacon-6686fb6d7-x4d5l,64,224
2026-02-11 20:27:53,default,el-6cc975f4f4-swrs8,20,60
2026-02-11 20:27:53,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:53,default,op-geth-58cfb95cd4-jd97r,3521,921
2026-02-11 20:27:53,default,op-node-76bc866d6f-9crgw,38,223
2026-02-11 20:27:53,default,validator-74689874d8-qpxz5,45,33
2026-02-11 20:27:53,testing,contender-85bb797bc8-vlqs,184,1169
2026-02-11 20:28:04,default,beacon-6686fb6d7-x4d5l,64,224
2026-02-11 20:28:04,default,el-6cc975f4f4-swrs8,20,60
2026-02-11 20:28:04,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:28:04,default,op-geth-58cfb95cd4-jd97r,3521,921
2026-02-11 20:28:04,default,op-node-76bc866d6f-9crgw,38,223
2026-02-11 20:28:04,default,validator-74689874d8-qpxz5,45,33
2026-02-11 20:28:04,testing,contender-85bb797bc8-vlqs,184,1169
2026-02-11 20:28:14,default,beacon-6686fb6d7-x4d5l,117,223
2026-02-11 20:28:14,default,el-6cc975f4f4-swrs8,16,60
2026-02-11 20:28:14,default,op-batcher-766c846f88-2sd5w,3,219
2026-02-11 20:28:14,default,op-geth-58cfb95cd4-jd97r,3500,927
2026-02-11 20:28:14,default,op-node-76bc866d6f-9crgw,44,224
2026-02-11 20:28:14,default,validator-74689874d8-qpxz5,53,34
2026-02-11 20:28:14,testing,contender-85bb797bc8-vlqs,184,1169
2026-02-11 20:28:24,default,beacon-6686fb6d7-x4d5l,88,222
2026-02-11 20:28:24,default,el-6cc975f4f4-swrs8,17,58
2026-02-11 20:28:24,default,op-batcher-766c846f88-2sd5w,6,192
2026-02-11 20:28:24,default,op-geth-58cfb95cd4-jd97r,300,912
2026-02-11 20:28:24,default,op-node-76bc866d6f-9crgw,66,223
2026-02-11 20:28:24,default,validator-74689874d8-qpxz5,69,32
2026-02-11 20:28:24,testing,contender-85bb797bc8-vlqs,704,1340
2026-02-11 20:28:34,default,beacon-6686fb6d7-x4d5l,88,222
2026-02-11 20:28:34,default,el-6cc975f4f4-swrs8,17,58
2026-02-11 20:28:34,default,op-batcher-766c846f88-2sd5w,6,192
2026-02-11 20:28:34,default,op-geth-58cfb95cd4-jd97r,300,912
2026-02-11 20:28:34,default,op-node-76bc866d6f-9crgw,66,223
2026-02-11 20:28:34,default,validator-74689874d8-qpxz5,69,32
2026-02-11 20:28:34,testing,contender-85bb797bc8-vlqs,704,1340
2026-02-11 20:28:44,default,beacon-6686fb6d7-x4d5l,85,221
2026-02-11 20:28:44,default,el-6cc975f4f4-swrs8,17,58
2026-02-11 20:28:44,default,op-batcher-766c846f88-2sd5w,3,192
2026-02-11 20:28:44,default,op-geth-58cfb95cd4-jd97r,12,913
2026-02-11 20:28:44,default,op-node-76bc866d6f-9crgw,51,224
2026-02-11 20:28:44,default,validator-74689874d8-qpxz5,78,31
2026-02-11 20:28:44,testing,contender-85bb797bc8-vlqs,999,1320
